# time, z, OOP, MT, Pitch, u_ext_z, pos_x, pos_y, pos_z, pos_dot_x, pos_dot_y, pos_dot_z, pos_x, psi_y, psi_z, psi_dot_x, psi_dot_y, psi_dot_z, delta, delta_dot
1.834283e+00,7.539681e-02,-4.226448e+02,-1.066349e+02,1.186208e-04,1.764006e+00,1.120369e+00,3.522078e+00,2.658473e-01,-1.956748e-02,-7.842027e-02,8.475745e-01,8.282945e-02,-9.268129e-02,1.249579e+00,2.984861e-01,-2.607183e-01,-4.223186e-03,-2.182100e-02,-2.575796e-01
1.835592e+00,7.571262e-02,-4.245797e+02,-1.069521e+02,1.186208e-04,1.784343e+00,1.120343e+00,3.521975e+00,2.669609e-01,-1.946079e-02,-7.952627e-02,8.546865e-01,8.322153e-02,-9.302374e-02,1.249574e+00,3.008764e-01,-2.627671e-01,-4.289322e-03,-2.215800e-02,-2.522293e-01
1.836900e+00,7.603106e-02,-4.265271e+02,-1.072702e+02,1.186208e-04,1.804721e+00,1.120318e+00,3.521870e+00,2.680837e-01,-1.904074e-02,-8.067860e-02,8.616972e-01,8.361745e-02,-9.336922e-02,1.249568e+00,3.043494e-01,-2.653634e-01,-5.045980e-03,-2.248800e-02,-2.591083e-01
1.838208e+00,7.635210e-02,-4.284784e+02,-1.075899e+02,1.186208e-04,1.825136e+00,1.120294e+00,3.521764e+00,2.692156e-01,-1.839673e-02,-8.191464e-02,8.686991e-01,8.401776e-02,-9.371736e-02,1.249561e+00,3.075946e-01,-2.668187e-01,-5.781353e-03,-2.282700e-02,-2.545223e-01
1.839517e+00,7.667571e-02,-4.304348e+02,-1.079155e+02,1.186208e-04,1.845588e+00,1.120270e+00,3.521656e+00,2.703567e-01,-1.761335e-02,-8.317394e-02,8.755509e-01,8.442268e-02,-9.406802e-02,1.249552e+00,3.113852e-01,-2.692235e-01,-6.999268e-03,-2.316000e-02,-2.568153e-01
1.840825e+00,7.700184e-02,-4.323970e+02,-1.082407e+02,1.186208e-04,1.866074e+00,1.120248e+00,3.521546e+00,2.715066e-01,-1.682143e-02,-8.442727e-02,8.822987e-01,8.483165e-02,-9.442117e-02,1.249542e+00,3.137943e-01,-2.706244e-01,-7.851454e-03,-2.349600e-02,-2.583439e-01
1.842133e+00,7.733045e-02,-4.343685e+02,-1.085646e+02,1.186208e-04,1.886593e+00,1.120226e+00,3.521435e+00,2.726653e-01,-1.608220e-02,-8.567309e-02,8.889670e-01,8.524445e-02,-9.477691e-02,1.249531e+00,3.172392e-01,-2.731866e-01,-8.965102e-03,-2.383400e-02,-2.591083e-01
1.843442e+00,7.766153e-02,-4.363569e+02,-1.088876e+02,1.186208e-04,1.907143e+00,1.120206e+00,3.521322e+00,2.738327e-01,-1.549216e-02,-8.688588e-02,8.955580e-01,8.566100e-02,-9.513538e-02,1.249519e+00,3.195189e-01,-2.747806e-01,-9.551016e-03,-2.417300e-02,-2.598726e-01
1.844750e+00,7.799504e-02,-4.383579e+02,-1.092162e+02,1.186208e-04,1.927723e+00,1.120186e+00,3.521207e+00,2.750086e-01,-1.507433e-02,-8.805264e-02,9.020310e-01,8.608071e-02,-9.549680e-02,1.249506e+00,3.220844e-01,-2.777114e-01,-1.023932e-02,-2.451300e-02,-2.614013e-01
1.846058e+00,7.833094e-02,-4.403716e+02,-1.095494e+02,1.186208e-04,1.948330e+00,1.120166e+00,3.521091e+00,2.761930e-01,-1.483683e-02,-8.920400e-02,9.084887e-01,8.650358e-02,-9.586138e-02,1.249493e+00,3.243390e-01,-2.796148e-01,-1.045870e-02,-2.485500e-02,-2.644586e-01
1.847367e+00,7.866922e-02,-4.423934e+02,-1.098900e+02,1.186208e-04,1.968963e+00,1.120147e+00,3.520974e+00,2.773858e-01,-1.475900e-02,-9.028526e-02,9.148799e-01,8.692985e-02,-9.622917e-02,1.249479e+00,3.272782e-01,-2.826083e-01,-1.083413e-02,-2.520100e-02,-2.591083e-01
1.848675e+00,7.900985e-02,-4.444232e+02,-1.102369e+02,1.186208e-04,1.989620e+00,1.120127e+00,3.520855e+00,2.785868e-01,-1.486975e-02,-9.133344e-02,9.211264e-01,8.735924e-02,-9.660024e-02,1.249465e+00,3.291108e-01,-2.846386e-01,-1.068434e-02,-2.554000e-02,-2.644586e-01
1.849983e+00,7.935278e-02,-4.464633e+02,-1.105815e+02,1.186208e-04,2.010299e+00,1.120108e+00,3.520735e+00,2.797960e-01,-1.507420e-02,-9.234801e-02,9.272514e-01,8.779132e-02,-9.697427e-02,1.249451e+00,3.314021e-01,-2.871221e-01,-1.081767e-02,-2.588600e-02,-2.606369e-01
1.851292e+00,7.969797e-02,-4.485124e+02,-1.109219e+02,1.186208e-04,2.030999e+00,1.120088e+00,3.520614e+00,2.810131e-01,-1.537088e-02,-9.333866e-02,9.333169e-01,8.822632e-02,-9.735091e-02,1.249437e+00,3.335578e-01,-2.886265e-01,-1.062054e-02,-2.622700e-02,-2.728662e-01
1.852600e+00,8.004541e-02,-4.505696e+02,-1.112580e+02,1.186208e-04,2.051717e+00,1.120067e+00,3.520491e+00,2.822381e-01,-1.568401e-02,-9.429798e-02,9.393894e-01,8.866486e-02,-9.772971e-02,1.249423e+00,3.368345e-01,-2.904419e-01,-1.089727e-02,-2.658400e-02,-2.606369e-01
1.853908e+00,8.039508e-02,-4.526329e+02,-1.115945e+02,1.186208e-04,2.072452e+00,1.120047e+00,3.520367e+00,2.834711e-01,-1.622478e-02,-9.523432e-02,9.453425e-01,8.910696e-02,-9.811101e-02,1.249409e+00,3.389805e-01,-2.924273e-01,-1.063875e-02,-2.692500e-02,-2.721019e-01
1.855217e+00,8.074694e-02,-4.547006e+02,-1.119351e+02,1.186208e-04,2.093203e+00,1.120025e+00,3.520242e+00,2.847117e-01,-1.692892e-02,-9.611802e-02,9.512202e-01,8.955189e-02,-9.849500e-02,1.249395e+00,3.411694e-01,-2.945755e-01,-1.022840e-02,-2.728100e-02,-2.621656e-01
1.856525e+00,8.110098e-02,-4.567728e+02,-1.122819e+02,1.186208e-04,2.113967e+00,1.120002e+00,3.520115e+00,2.859601e-01,-1.776916e-02,-9.697680e-02,9.570729e-01,8.999937e-02,-9.888226e-02,1.249382e+00,3.428806e-01,-2.973997e-01,-9.851171e-03,-2.762400e-02,-2.705732e-01
1.857833e+00,8.145717e-02,-4.588551e+02,-1.126322e+02,1.186208e-04,2.134742e+00,1.119978e+00,3.519988e+00,2.872160e-01,-1.878108e-02,-9.781737e-02,9.627949e-01,9.044878e-02,-9.927351e-02,1.249370e+00,3.441081e-01,-3.006944e-01,-8.918864e-03,-2.797800e-02,-2.614013e-01
1.859142e+00,8.181546e-02,-4.609535e+02,-1.129828e+02,1.186208e-04,2.155528e+00,1.119953e+00,3.519859e+00,2.884793e-01,-1.977364e-02,-9.861373e-02,9.683884e-01,9.089930e-02,-9.966876e-02,1.249358e+00,3.445793e-01,-3.035170e-01,-8.189497e-03,-2.832000e-02,-2.721019e-01
1.860450e+00,8.217581e-02,-4.630655e+02,-1.133361e+02,1.186208e-04,2.176321e+00,1.119927e+00,3.519730e+00,2.897499e-01,-2.059436e-02,-9.950388e-02,9.739255e-01,9.135070e-02,-1.000680e-01,1.249348e+00,3.454585e-01,-3.067403e-01,-7.521031e-03,-2.867600e-02,-2.721019e-01
1.861758e+00,8.253823e-02,-4.651863e+02,-1.136925e+02,1.186208e-04,2.197121e+00,1.119899e+00,3.519599e+00,2.910278e-01,-2.109015e-02,-1.004435e-01,9.795302e-01,9.180439e-02,-1.004706e-01,1.249338e+00,3.480899e-01,-3.087305e-01,-7.682701e-03,-2.903200e-02,-2.751592e-01
1.863067e+00,8.290270e-02,-4.673103e+02,-1.140525e+02,1.186208e-04,2.217926e+00,1.119872e+00,3.519467e+00,2.923129e-01,-2.137557e-02,-1.014213e-01,9.849749e-01,9.226111e-02,-1.008758e-01,1.249328e+00,3.500756e-01,-3.106831e-01,-7.683237e-03,-2.939200e-02,-2.690446e-01
1.864375e+00,8.326919e-02,-4.694356e+02,-1.144170e+02,1.186208e-04,2.238733e+00,1.119844e+00,3.519334e+00,2.936051e-01,-2.141514e-02,-1.024651e-01,9.904022e-01,9.272093e-02,-1.012834e-01,1.249318e+00,3.528422e-01,-3.123473e-01,-8.438040e-03,-2.974400e-02,-2.743949e-01
1.865683e+00,8.363768e-02,-4.715644e+02,-1.147829e+02,1.186208e-04,2.259541e+00,1.119816e+00,3.519199e+00,2.949044e-01,-2.134833e-02,-1.035509e-01,9.957586e-01,9.318433e-02,-1.016931e-01,1.249306e+00,3.555339e-01,-3.140641e-01,-8.982915e-03,-3.010300e-02,-2.690446e-01
1.866992e+00,8.400814e-02,-4.736956e+02,-1.151472e+02,1.186208e-04,2.280348e+00,1.119788e+00,3.519063e+00,2.962106e-01,-2.126362e-02,-1.046151e-01,1.001014e+00,9.365119e-02,-1.021051e-01,1.249294e+00,3.581306e-01,-3.156538e-01,-9.794068e-03,-3.045500e-02,-2.736306e-01
1.868300e+00,8.438053e-02,-4.758383e+02,-1.155081e+02,1.186208e-04,2.301153e+00,1.119760e+00,3.518925e+00,2.975237e-01,-2.125911e-02,-1.056814e-01,1.006185e+00,9.412108e-02,-1.025193e-01,1.249281e+00,3.601812e-01,-3.174965e-01,-1.017691e-02,-3.081300e-02,-2.690446e-01
1.869608e+00,8.475483e-02,-4.779898e+02,-1.158711e+02,1.186208e-04,2.321953e+00,1.119732e+00,3.518786e+00,2.988435e-01,-2.134158e-02,-1.067153e-01,1.011311e+00,9.459383e-02,-1.029361e-01,1.249267e+00,3.624909e-01,-3.196476e-01,-1.073489e-02,-3.116500e-02,-2.774522e-01
1.870917e+00,8.513103e-02,-4.801477e+02,-1.162426e+02,1.186208e-04,2.342747e+00,1.119704e+00,3.518646e+00,3.001699e-01,-2.155001e-02,-1.077462e-01,1.016397e+00,9.506955e-02,-1.033556e-01,1.249253e+00,3.647267e-01,-3.217075e-01,-1.089637e-02,-3.152800e-02,-2.705732e-01
1.872225e+00,8.550909e-02,-4.823119e+02,-1.166200e+02,1.186208e-04,2.363533e+00,1.119676e+00,3.518504e+00,3.015030e-01,-2.187105e-02,-1.087336e-01,1.021374e+00,9.554826e-02,-1.037779e-01,1.249239e+00,3.670579e-01,-3.238348e-01,-1.114588e-02,-3.188200e-02,-2.751592e-01
1.873533e+00,8.588898e-02,-4.844827e+02,-1.170026e+02,1.186208e-04,2.384310e+00,1.119647e+00,3.518361e+00,3.028425e-01,-2.231342e-02,-1.096815e-01,1.026254e+00,9.602958e-02,-1.042031e-01,1.249224e+00,3.687204e-01,-3.260675e-01,-1.117208e-02,-3.224200e-02,-2.675159e-01
1.874842e+00,8.627066e-02,-4.866614e+02,-1.173883e+02,1.186208e-04,2.405075e+00,1.119617e+00,3.518217e+00,3.041882e-01,-2.289782e-02,-1.105867e-01,1.030998e+00,9.651317e-02,-1.046310e-01,1.249209e+00,3.705213e-01,-3.281826e-01,-1.101035e-02,-3.259200e-02,-2.751592e-01
1.876150e+00,8.665408e-02,-4.888482e+02,-1.177718e+02,1.186208e-04,2.425827e+00,1.119587e+00,3.518072e+00,3.055402e-01,-2.350783e-02,-1.115002e-01,1.035661e+00,9.699892e-02,-1.050616e-01,1.249195e+00,3.720220e-01,-3.300420e-01,-1.099206e-02,-3.295200e-02,-2.713376e-01
1.877458e+00,8.703922e-02,-4.910409e+02,-1.181517e+02,1.186208e-04,2.446563e+00,1.119556e+00,3.517926e+00,3.068982e-01,-2.419312e-02,-1.123654e-01,1.040267e+00,9.748713e-02,-1.054946e-01,1.249181e+00,3.743007e-01,-3.317895e-01,-1.087919e-02,-3.330700e-02,-2.774522e-01
1.878767e+00,8.742606e-02,-4.932340e+02,-1.185308e+02,1.186208e-04,2.467283e+00,1.119523e+00,3.517778e+00,3.082622e-01,-2.494049e-02,-1.132136e-01,1.044810e+00,9.797799e-02,-1.059298e-01,1.249167e+00,3.760529e-01,-3.335213e-01,-1.081052e-02,-3.367000e-02,-2.736306e-01
1.880075e+00,8.781457e-02,-4.954281e+02,-1.189166e+02,1.186208e-04,2.487984e+00,1.119490e+00,3.517629e+00,3.096320e-01,-2.584562e-02,-1.140399e-01,1.049271e+00,9.847157e-02,-1.063674e-01,1.249153e+00,3.784697e-01,-3.354257e-01,-1.052102e-02,-3.402800e-02,-2.743949e-01
1.881383e+00,8.820471e-02,-4.976224e+02,-1.193046e+02,1.186208e-04,2.508665e+00,1.119456e+00,3.517480e+00,3.110077e-01,-2.690008e-02,-1.148082e-01,1.053567e+00,9.896714e-02,-1.068076e-01,1.249139e+00,3.790857e-01,-3.374882e-01,-9.994725e-03,-3.438700e-02,-2.705732e-01
1.882692e+00,8.859643e-02,-4.998221e+02,-1.196968e+02,1.186208e-04,2.529324e+00,1.119420e+00,3.517329e+00,3.123888e-01,-2.809303e-02,-1.155505e-01,1.057797e+00,9.946394e-02,-1.072509e-01,1.249126e+00,3.803482e-01,-3.402172e-01,-9.359438e-03,-3.474100e-02,-2.728662e-01
1.884000e+00,8.898969e-02,-5.020327e+02,-1.200911e+02,1.186208e-04,2.549959e+00,1.119382e+00,3.517177e+00,3.137755e-01,-2.939883e-02,-1.162744e-01,1.061900e+00,9.996151e-02,-1.076979e-01,1.249115e+00,3.802682e-01,-3.429835e-01,-8.326485e-03,-3.509800e-02,-2.682803e-01
1.885308e+00,8.938445e-02,-5.042535e+02,-1.204867e+02,1.186208e-04,2.570568e+00,1.119343e+00,3.517025e+00,3.151674e-01,-3.063360e-02,-1.169887e-01,1.065865e+00,1.004592e-01,-1.081486e-01,1.249105e+00,3.804908e-01,-3.459682e-01,-7.386812e-03,-3.544900e-02,-2.766879e-01
1.886617e+00,8.978068e-02,-5.064828e+02,-1.208876e+02,1.186208e-04,2.591150e+00,1.119302e+00,3.516871e+00,3.165645e-01,-3.160538e-02,-1.177912e-01,1.069804e+00,1.009572e-01,-1.086027e-01,1.249095e+00,3.808712e-01,-3.482495e-01,-6.847251e-03,-3.581100e-02,-2.743949e-01
1.887925e+00,9.017835e-02,-5.087133e+02,-1.212920e+02,1.186208e-04,2.611703e+00,1.119260e+00,3.516716e+00,3.179667e-01,-3.227810e-02,-1.186496e-01,1.073679e+00,1.014568e-01,-1.090596e-01,1.249087e+00,3.828200e-01,-3.501853e-01,-6.558999e-03,-3.617000e-02,-2.789809e-01
1.889233e+00,9.057745e-02,-5.109426e+02,-1.217005e+02,1.186208e-04,2.632225e+00,1.119218e+00,3.516561e+00,3.193739e-01,-3.258121e-02,-1.195733e-01,1.077471e+00,1.019587e-01,-1.095185e-01,1.249078e+00,3.843673e-01,-3.513750e-01,-6.868895e-03,-3.653500e-02,-2.690446e-01
1.890542e+00,9.097792e-02,-5.131734e+02,-1.221105e+02,1.186208e-04,2.652714e+00,1.119175e+00,3.516403e+00,3.207859e-01,-3.265903e-02,-1.205459e-01,1.081083e+00,1.024629e-01,-1.099789e-01,1.249069e+00,3.864005e-01,-3.524283e-01,-7.243559e-03,-3.688700e-02,-2.782166e-01
1.891850e+00,9.137973e-02,-5.154088e+02,-1.225164e+02,1.186208e-04,2.673168e+00,1.119133e+00,3.516245e+00,3.222027e-01,-3.252552e-02,-1.215934e-01,1.084673e+00,1.029696e-01,-1.104406e-01,1.249059e+00,3.882078e-01,-3.533002e-01,-7.928080e-03,-3.725100e-02,-2.698089e-01
1.893158e+00,9.178285e-02,-5.176439e+02,-1.229187e+02,1.186208e-04,2.693587e+00,1.119090e+00,3.516085e+00,3.236241e-01,-3.230281e-02,-1.226229e-01,1.088139e+00,1.034791e-01,-1.109033e-01,1.249048e+00,3.906409e-01,-3.541021e-01,-8.599666e-03,-3.760400e-02,-2.766879e-01
1.894467e+00,9.218724e-02,-5.198851e+02,-1.233209e+02,1.186208e-04,2.713967e+00,1.119048e+00,3.515924e+00,3.250500e-01,-3.209510e-02,-1.236884e-01,1.091551e+00,1.039910e-01,-1.113676e-01,1.249036e+00,3.919216e-01,-3.555668e-01,-9.108674e-03,-3.796600e-02,-2.690446e-01
1.895775e+00,9.259287e-02,-5.221303e+02,-1.237292e+02,1.186208e-04,2.734308e+00,1.119006e+00,3.515762e+00,3.264802e-01,-3.187301e-02,-1.247188e-01,1.094791e+00,1.045049e-01,-1.118335e-01,1.249024e+00,3.936043e-01,-3.566805e-01,-9.625185e-03,-3.831800e-02,-2.805096e-01
1.897083e+00,9.299970e-02,-5.243747e+02,-1.241414e+02,1.186208e-04,2.754608e+00,1.118965e+00,3.515598e+00,3.279147e-01,-3.166608e-02,-1.257836e-01,1.098076e+00,1.050209e-01,-1.123012e-01,1.249011e+00,3.951271e-01,-3.581893e-01,-1.008421e-02,-3.868500e-02,-2.682803e-01
1.898392e+00,9.340772e-02,-5.266248e+02,-1.245608e+02,1.186208e-04,2.774864e+00,1.118923e+00,3.515433e+00,3.293533e-01,-3.146920e-02,-1.268164e-01,1.101122e+00,1.055389e-01,-1.127706e-01,1.248998e+00,3.967848e-01,-3.594593e-01,-1.054043e-02,-3.903600e-02,-2.766879e-01
1.899700e+00,9.381685e-02,-5.288799e+02,-1.249801e+02,1.186208e-04,2.795075e+00,1.118882e+00,3.515266e+00,3.307959e-01,-3.133335e-02,-1.278077e-01,1.104125e+00,1.060584e-01,-1.132417e-01,1.248984e+00,3.973553e-01,-3.607328e-01,-1.091544e-02,-3.939800e-02,-2.652229e-01
1.901008e+00,9.422706e-02,-5.311418e+02,-1.253983e+02,1.186208e-04,2.815240e+00,1.118841e+00,3.515098e+00,3.322423e-01,-3.125587e-02,-1.288062e-01,1.106929e+00,1.065791e-01,-1.137146e-01,1.248969e+00,3.985980e-01,-3.621746e-01,-1.102686e-02,-3.974500e-02,-2.789809e-01
1.902317e+00,9.463833e-02,-5.334065e+02,-1.258158e+02,1.186208e-04,2.835356e+00,1.118800e+00,3.514929e+00,3.336924e-01,-3.111693e-02,-1.297990e-01,1.109794e+00,1.071014e-01,-1.141890e-01,1.248954e+00,3.997806e-01,-3.628892e-01,-1.166067e-02,-4.011000e-02,-2.682803e-01
1.903625e+00,9.505062e-02,-5.356676e+02,-1.262316e+02,1.186208e-04,2.855422e+00,1.118760e+00,3.514759e+00,3.351462e-01,-3.110955e-02,-1.307650e-01,1.112490e+00,1.076257e-01,-1.146646e-01,1.248939e+00,4.017464e-01,-3.642802e-01,-1.172473e-02,-4.046100e-02,-2.774522e-01
1.904933e+00,9.546391e-02,-5.379246e+02,-1.266475e+02,1.186208e-04,2.875437e+00,1.118719e+00,3.514587e+00,3.366034e-01,-3.114977e-02,-1.316810e-01,1.115120e+00,1.081518e-01,-1.151414e-01,1.248923e+00,4.025357e-01,-3.645795e-01,-1.207480e-02,-4.082400e-02,-2.682803e-01
1.906242e+00,9.587814e-02,-5.401805e+02,-1.270668e+02,1.186208e-04,2.895398e+00,1.118678e+00,3.514414e+00,3.380640e-01,-3.135008e-02,-1.325804e-01,1.117623e+00,1.086796e-01,-1.156194e-01,1.248908e+00,4.042779e-01,-3.660431e-01,-1.200632e-02,-4.117500e-02,-2.766879e-01
1.907550e+00,9.629330e-02,-5.424354e+02,-1.274853e+02,1.186208e-04,2.915304e+00,1.118637e+00,3.514240e+00,3.395278e-01,-3.169942e-02,-1.334297e-01,1.120061e+00,1.092088e-01,-1.160988e-01,1.248892e+00,4.046848e-01,-3.667824e-01,-1.193795e-02,-4.153700e-02,-2.636943e-01
