# time, z, OOP, MT, Pitch, u_ext_z, pos_x, pos_y, pos_z, pos_dot_x, pos_dot_y, pos_dot_z, pos_x, psi_y, psi_z, psi_dot_x, psi_dot_y, psi_dot_z, delta, delta_dot
1.817275e+00,9.234231e-02,-3.303847e+02,-8.731355e+01,1.186208e-04,0.000000e+00,1.119523e+00,3.513471e+00,3.255967e-01,3.157399e-01,6.037754e-01,-4.693695e+00,1.197221e-01,-1.309537e-01,1.247913e+00,-1.783474e+00,2.679565e+00,4.471479e-02,-1.367600e-02,2.988535e-01
1.818583e+00,9.060693e-02,-3.298198e+02,-8.683508e+01,1.186208e-04,0.000000e+00,1.119921e+00,3.514254e+00,3.194778e-01,2.929526e-01,5.934859e-01,-4.660048e+00,1.173776e-01,-1.274546e-01,1.247975e+00,-1.800488e+00,2.669442e+00,5.019996e-02,-1.328500e-02,3.042038e-01
1.819892e+00,8.888584e-02,-3.295173e+02,-8.645568e+01,1.186208e-04,0.000000e+00,1.120289e+00,3.515023e+00,3.134093e-01,2.684808e-01,5.821320e-01,-4.616667e+00,1.150137e-01,-1.239733e-01,1.248045e+00,-1.813060e+00,2.652187e+00,5.653000e-02,-1.288700e-02,3.538854e-01
1.821200e+00,8.718255e-02,-3.294269e+02,-8.616954e+01,1.186208e-04,0.000000e+00,1.120623e+00,3.515776e+00,3.074035e-01,2.429464e-01,5.698274e-01,-4.564096e+00,1.126344e-01,-1.205202e-01,1.248123e+00,-1.824169e+00,2.626468e+00,6.252383e-02,-1.242400e-02,3.707006e-01
1.822508e+00,8.550049e-02,-3.295036e+02,-8.596826e+01,1.186208e-04,0.000000e+00,1.120924e+00,3.516513e+00,3.014726e-01,2.167968e-01,5.565561e-01,-4.502283e+00,1.102411e-01,-1.171076e-01,1.248208e+00,-1.834309e+00,2.590203e+00,6.788498e-02,-1.193900e-02,3.966879e-01
1.823817e+00,8.384307e-02,-3.297246e+02,-8.586788e+01,1.186208e-04,0.000000e+00,1.121190e+00,3.517232e+00,2.956286e-01,1.902805e-01,5.423589e-01,-4.431217e+00,1.078380e-01,-1.137485e-01,1.248301e+00,-1.839289e+00,2.544725e+00,7.296861e-02,-1.142000e-02,3.836943e-01
1.825125e+00,8.221376e-02,-3.300578e+02,-8.588501e+01,1.186208e-04,0.000000e+00,1.121422e+00,3.517932e+00,2.898837e-01,1.637677e-01,5.272516e-01,-4.350840e+00,1.054326e-01,-1.104540e-01,1.248399e+00,-1.837676e+00,2.491571e+00,7.777890e-02,-1.091800e-02,4.211465e-01
1.826433e+00,8.061593e-02,-3.304640e+02,-8.601199e+01,1.186208e-04,0.000000e+00,1.121619e+00,3.518611e+00,2.842498e-01,1.376527e-01,5.113031e-01,-4.261467e+00,1.030337e-01,-1.072356e-01,1.248503e+00,-1.829559e+00,2.428240e+00,8.159511e-02,-1.036700e-02,4.295541e-01
1.827742e+00,7.905290e-02,-3.309151e+02,-8.622193e+01,1.186208e-04,0.000000e+00,1.121782e+00,3.519269e+00,2.787386e-01,1.122369e-01,4.945540e-01,-4.163321e+00,1.006491e-01,-1.041063e-01,1.248612e+00,-1.815576e+00,2.355445e+00,8.405464e-02,-9.805000e-03,4.708280e-01
1.829050e+00,7.752775e-02,-3.313764e+02,-8.650925e+01,1.186208e-04,0.000000e+00,1.121913e+00,3.519905e+00,2.733610e-01,8.747478e-02,4.772709e-01,-4.057263e+00,9.828708e-02,-1.010773e-01,1.248723e+00,-1.795202e+00,2.274750e+00,8.608702e-02,-9.189000e-03,4.983439e-01
1.830358e+00,7.604321e-02,-3.318198e+02,-8.686280e+01,1.186208e-04,0.000000e+00,1.122012e+00,3.520518e+00,2.681265e-01,6.347769e-02,4.596017e-01,-3.944462e+00,9.595360e-02,-9.815762e-02,1.248837e+00,-1.771893e+00,2.188531e+00,8.777825e-02,-8.537000e-03,5.457325e-01
1.831667e+00,7.460155e-02,-3.322226e+02,-8.725121e+01,1.186208e-04,0.000000e+00,1.122080e+00,3.521108e+00,2.630432e-01,4.031847e-02,4.418099e-01,-3.826131e+00,9.365399e-02,-9.535198e-02,1.248953e+00,-1.743438e+00,2.100343e+00,8.956292e-02,-7.823000e-03,5.602548e-01
1.832975e+00,7.320467e-02,-3.325614e+02,-8.762338e+01,1.186208e-04,0.000000e+00,1.122118e+00,3.521674e+00,2.581179e-01,1.815590e-02,4.240199e-01,-3.703097e+00,9.139472e-02,-9.265986e-02,1.249071e+00,-1.710218e+00,2.015003e+00,9.180049e-02,-7.090000e-03,5.824204e-01
1.834283e+00,7.185423e-02,-3.328131e+02,-8.794846e+01,1.186208e-04,0.000000e+00,1.122128e+00,3.522217e+00,2.533563e-01,-2.792152e-03,4.062510e-01,-3.575791e+00,8.918488e-02,-9.007736e-02,1.249193e+00,-1.667880e+00,1.932768e+00,9.399947e-02,-6.328000e-03,5.977070e-01
1.835592e+00,7.055176e-02,-3.329652e+02,-8.824218e+01,1.186208e-04,0.000000e+00,1.122112e+00,3.522737e+00,2.487638e-01,-2.230955e-02,3.885129e-01,-3.444559e+00,8.703375e-02,-8.760156e-02,1.249317e+00,-1.620475e+00,1.851892e+00,9.605575e-02,-5.546000e-03,6.267516e-01
1.836900e+00,6.929860e-02,-3.330118e+02,-8.852778e+01,1.186208e-04,0.000000e+00,1.122071e+00,3.523234e+00,2.443452e-01,-4.022129e-02,3.708512e-01,-3.310038e+00,8.494706e-02,-8.523292e-02,1.249444e+00,-1.569368e+00,1.768950e+00,9.708490e-02,-4.726000e-03,6.229299e-01
1.838208e+00,6.809589e-02,-3.329483e+02,-8.881406e+01,1.186208e-04,0.000000e+00,1.122007e+00,3.523707e+00,2.401044e-01,-5.650188e-02,3.532784e-01,-3.172596e+00,8.292831e-02,-8.297216e-02,1.249571e+00,-1.516630e+00,1.686993e+00,9.776465e-02,-3.911000e-03,6.214013e-01
1.839517e+00,6.694463e-02,-3.327716e+02,-8.908702e+01,1.186208e-04,0.000000e+00,1.121924e+00,3.524158e+00,2.360451e-01,-7.126857e-02,3.359158e-01,-3.032721e+00,8.097987e-02,-8.081985e-02,1.249699e+00,-1.461866e+00,1.603164e+00,9.783005e-02,-3.098000e-03,6.152866e-01
1.840825e+00,6.584566e-02,-3.324801e+02,-8.931528e+01,1.186208e-04,0.000000e+00,1.121822e+00,3.524587e+00,2.321702e-01,-8.472108e-02,3.187638e-01,-2.890715e+00,7.910163e-02,-7.877865e-02,1.249827e+00,-1.409339e+00,1.517144e+00,9.848576e-02,-2.293000e-03,6.145223e-01
1.842133e+00,6.479973e-02,-3.320859e+02,-8.948708e+01,1.186208e-04,0.000000e+00,1.121703e+00,3.524993e+00,2.284823e-01,-9.672943e-02,3.017912e-01,-2.746924e+00,7.729082e-02,-7.685473e-02,1.249956e+00,-1.358778e+00,1.423871e+00,9.865425e-02,-1.489000e-03,6.015287e-01
1.843442e+00,6.380741e-02,-3.315991e+02,-8.962234e+01,1.186208e-04,0.000000e+00,1.121570e+00,3.525376e+00,2.249834e-01,-1.070242e-01,2.849941e-01,-2.601660e+00,7.554370e-02,-7.505562e-02,1.250085e+00,-1.311983e+00,1.326373e+00,9.839526e-02,-7.020000e-04,5.694268e-01
1.844750e+00,6.286923e-02,-3.310227e+02,-8.976365e+01,1.186208e-04,0.000000e+00,1.121424e+00,3.525738e+00,2.216754e-01,-1.154616e-01,2.683483e-01,-2.455155e+00,7.385936e-02,-7.338577e-02,1.250213e+00,-1.262803e+00,1.226253e+00,9.718567e-02,4.300000e-05,5.296815e-01
1.846058e+00,6.198563e-02,-3.303746e+02,-8.991930e+01,1.186208e-04,0.000000e+00,1.121269e+00,3.526079e+00,2.185598e-01,-1.220866e-01,2.517621e-01,-2.307489e+00,7.224300e-02,-7.184515e-02,1.250340e+00,-1.208053e+00,1.128847e+00,9.610647e-02,7.360000e-04,5.090446e-01
1.847367e+00,6.115696e-02,-3.296644e+02,-9.007647e+01,1.186208e-04,0.000000e+00,1.121106e+00,3.526397e+00,2.156379e-01,-1.268629e-01,2.352626e-01,-2.159087e+00,7.070291e-02,-7.043210e-02,1.250465e+00,-1.146228e+00,1.031231e+00,9.471006e-02,1.402000e-03,5.212739e-01
1.848675e+00,6.038333e-02,-3.289065e+02,-9.022475e+01,1.186208e-04,0.000000e+00,1.120938e+00,3.526694e+00,2.129101e-01,-1.295804e-01,2.188144e-01,-2.010782e+00,6.924456e-02,-6.914613e-02,1.250587e+00,-1.083099e+00,9.345708e-01,9.308915e-02,2.084000e-03,5.373248e-01
1.849983e+00,5.966457e-02,-3.281122e+02,-9.036539e+01,1.186208e-04,0.000000e+00,1.120769e+00,3.526970e+00,2.103758e-01,-1.298525e-01,2.024569e-01,-1.863353e+00,6.786855e-02,-6.798705e-02,1.250707e+00,-1.020361e+00,8.372819e-01,8.982153e-02,2.787000e-03,5.480255e-01
1.851292e+00,5.900029e-02,-3.272741e+02,-9.050736e+01,1.186208e-04,0.000000e+00,1.120600e+00,3.527224e+00,2.080336e-01,-1.275424e-01,1.861085e-01,-1.717129e+00,6.657415e-02,-6.695369e-02,1.250822e+00,-9.583428e-01,7.423757e-01,8.515736e-02,3.504000e-03,5.281529e-01
1.852600e+00,5.839005e-02,-3.263806e+02,-9.064233e+01,1.186208e-04,0.000000e+00,1.120436e+00,3.527457e+00,2.058819e-01,-1.227415e-01,1.697256e-01,-1.572069e+00,6.536357e-02,-6.604374e-02,1.250929e+00,-8.922247e-01,6.486194e-01,7.874002e-02,4.195000e-03,5.121019e-01
1.853908e+00,5.783336e-02,-3.254240e+02,-9.074698e+01,1.186208e-04,0.000000e+00,1.120280e+00,3.527668e+00,2.039190e-01,-1.158490e-01,1.533246e-01,-1.428524e+00,6.424171e-02,-6.525426e-02,1.251027e+00,-8.227073e-01,5.582352e-01,7.200504e-02,4.865000e-03,4.822930e-01
1.855217e+00,5.732956e-02,-3.244173e+02,-9.079460e+01,1.186208e-04,0.000000e+00,1.120135e+00,3.527858e+00,2.021426e-01,-1.069017e-01,1.370036e-01,-1.286966e+00,6.321310e-02,-6.458066e-02,1.251117e+00,-7.496954e-01,4.714733e-01,6.433736e-02,5.496000e-03,4.754140e-01
1.856525e+00,5.687784e-02,-3.233882e+02,-9.078169e+01,1.186208e-04,0.000000e+00,1.120002e+00,3.528027e+00,2.005499e-01,-9.608966e-02,1.207523e-01,-1.147796e+00,6.228058e-02,-6.401879e-02,1.251195e+00,-6.758112e-01,3.874401e-01,5.569230e-02,6.118000e-03,4.501911e-01
1.857833e+00,5.647726e-02,-3.223464e+02,-9.071748e+01,1.186208e-04,0.000000e+00,1.119884e+00,3.528174e+00,1.991374e-01,-8.375806e-02,1.046172e-01,-1.011371e+00,6.144477e-02,-6.356594e-02,1.251262e+00,-6.018659e-01,3.048129e-01,4.686655e-02,6.707000e-03,4.349045e-01
1.859142e+00,5.612676e-02,-3.212819e+02,-9.062250e+01,1.186208e-04,0.000000e+00,1.119784e+00,3.528300e+00,1.979016e-01,-7.008138e-02,8.866223e-02,-8.778540e-01,6.070470e-02,-6.322110e-02,1.251317e+00,-5.294523e-01,2.223257e-01,3.740385e-02,7.276000e-03,3.890446e-01
1.860450e+00,5.582521e-02,-3.201896e+02,-9.052254e+01,1.186208e-04,0.000000e+00,1.119702e+00,3.528406e+00,1.968383e-01,-5.517252e-02,7.281313e-02,-7.474581e-01,6.005903e-02,-6.298535e-02,1.251360e+00,-4.575611e-01,1.380538e-01,2.766127e-02,7.785000e-03,3.408917e-01
1.861758e+00,5.557139e-02,-3.190785e+02,-9.041072e+01,1.186208e-04,0.000000e+00,1.119640e+00,3.528491e+00,1.959434e-01,-3.896484e-02,5.717059e-02,-6.206415e-01,5.950718e-02,-6.285863e-02,1.251389e+00,-3.860189e-01,5.566655e-02,1.633022e-02,8.231000e-03,2.965605e-01
1.863067e+00,5.536379e-02,-3.179555e+02,-9.026887e+01,1.186208e-04,0.000000e+00,1.119600e+00,3.528556e+00,1.952114e-01,-2.187022e-02,4.182349e-02,-4.983463e-01,5.904615e-02,-6.283883e-02,1.251402e+00,-3.187490e-01,-2.539893e-02,4.627994e-03,8.619000e-03,2.675159e-01
1.864375e+00,5.520065e-02,-3.168229e+02,-9.009794e+01,1.186208e-04,0.000000e+00,1.119583e+00,3.528601e+00,1.946361e-01,-4.364275e-03,2.688791e-02,-3.810074e-01,5.866987e-02,-6.292376e-02,1.251400e+00,-2.564582e-01,-1.044316e-01,-7.592661e-03,8.969000e-03,2.323567e-01
1.865683e+00,5.508007e-02,-3.156811e+02,-8.990661e+01,1.186208e-04,0.000000e+00,1.119589e+00,3.528627e+00,1.942110e-01,1.301013e-02,1.248961e-02,-2.689047e-01,5.837216e-02,-6.311160e-02,1.251383e+00,-1.986363e-01,-1.827126e-01,-1.896043e-02,9.273000e-03,1.971975e-01
1.866992e+00,5.500006e-02,-3.145239e+02,-8.971199e+01,1.186208e-04,0.000000e+00,1.119617e+00,3.528634e+00,1.939289e-01,2.991982e-02,-1.282878e-03,-1.623718e-01,5.814835e-02,-6.339964e-02,1.251351e+00,-1.434902e-01,-2.576006e-01,-2.985805e-02,9.531000e-03,1.628025e-01
1.868300e+00,5.495842e-02,-3.133546e+02,-8.953040e+01,1.186208e-04,0.000000e+00,1.119667e+00,3.528624e+00,1.937821e-01,4.613030e-02,-1.435634e-02,-6.202371e-02,5.799508e-02,-6.378166e-02,1.251306e+00,-9.081478e-02,-3.263892e-01,-3.948606e-02,9.744000e-03,1.490446e-01
1.869608e+00,5.495275e-02,-3.121783e+02,-8.936419e+01,1.186208e-04,0.000000e+00,1.119737e+00,3.528597e+00,1.937621e-01,6.150662e-02,-2.657619e-02,3.145301e-02,5.790825e-02,-6.424789e-02,1.251248e+00,-4.191787e-02,-3.863062e-01,-4.849636e-02,9.939000e-03,1.352866e-01
1.870917e+00,5.498043e-02,-3.110110e+02,-8.920478e+01,1.186208e-04,0.000000e+00,1.119827e+00,3.528555e+00,1.938596e-01,7.582862e-02,-3.792471e-02,1.177169e-01,5.788240e-02,-6.478641e-02,1.251180e+00,2.403638e-03,-4.369223e-01,-5.588279e-02,1.011600e-02,1.329936e-01
1.872225e+00,5.503877e-02,-3.098543e+02,-8.904374e+01,1.186208e-04,0.000000e+00,1.119935e+00,3.528498e+00,1.940654e-01,8.912916e-02,-4.839161e-02,1.967757e-01,5.791170e-02,-6.538539e-02,1.251102e+00,4.239295e-02,-4.787094e-01,-6.256590e-02,1.029000e-02,1.131210e-01
1.873533e+00,5.512518e-02,-3.087051e+02,-8.887265e+01,1.186208e-04,0.000000e+00,1.120059e+00,3.528429e+00,1.943700e-01,1.014500e-01,-5.801278e-02,2.689421e-01,5.799105e-02,-6.603441e-02,1.251017e+00,7.890581e-02,-5.134258e-01,-6.857851e-02,1.043800e-02,8.789809e-02
1.874842e+00,5.523713e-02,-3.075849e+02,-8.867563e+01,1.186208e-04,0.000000e+00,1.120200e+00,3.528347e+00,1.947648e-01,1.126685e-01,-6.678519e-02,3.344698e-01,5.811731e-02,-6.672358e-02,1.250924e+00,1.140943e-01,-5.400803e-01,-7.373403e-02,1.055300e-02,4.815287e-02
1.876150e+00,5.537219e-02,-3.065153e+02,-8.845062e+01,1.186208e-04,0.000000e+00,1.120354e+00,3.528254e+00,1.952410e-01,1.228186e-01,-7.472043e-02,3.935266e-01,5.828851e-02,-6.744279e-02,1.250824e+00,1.476177e-01,-5.593525e-01,-7.814789e-02,1.061600e-02,2.445860e-02
1.877458e+00,5.552796e-02,-3.054939e+02,-8.821046e+01,1.186208e-04,0.000000e+00,1.120520e+00,3.528152e+00,1.957902e-01,1.319101e-01,-8.178918e-02,4.460736e-01,5.850163e-02,-6.818290e-02,1.250719e+00,1.781694e-01,-5.720289e-01,-8.189921e-02,1.064800e-02,-9.936306e-03
1.878767e+00,5.570202e-02,-3.045099e+02,-8.796182e+01,1.186208e-04,0.000000e+00,1.120698e+00,3.528041e+00,1.964039e-01,1.401421e-01,-8.802668e-02,4.920863e-01,5.875119e-02,-6.893535e-02,1.250610e+00,2.033294e-01,-5.782015e-01,-8.570458e-02,1.063500e-02,-3.668790e-02
1.880075e+00,5.589197e-02,-3.035664e+02,-8.770726e+01,1.186208e-04,0.000000e+00,1.120886e+00,3.527922e+00,1.970737e-01,1.474210e-01,-9.339836e-02,5.317744e-01,5.903001e-02,-6.969216e-02,1.250495e+00,2.228940e-01,-5.787051e-01,-8.953150e-02,1.058700e-02,-6.802548e-02
1.881383e+00,5.609556e-02,-3.026758e+02,-8.744405e+01,1.186208e-04,0.000000e+00,1.121083e+00,3.527797e+00,1.977916e-01,1.535117e-01,-9.788057e-02,5.655851e-01,5.932929e-02,-7.044814e-02,1.250376e+00,2.345985e-01,-5.769384e-01,-9.298852e-02,1.049800e-02,-1.154140e-01
1.882692e+00,5.631077e-02,-3.018574e+02,-8.718447e+01,1.186208e-04,0.000000e+00,1.121287e+00,3.527667e+00,1.985504e-01,1.581029e-01,-1.015412e-01,5.944086e-01,5.964195e-02,-7.120127e-02,1.250252e+00,2.433442e-01,-5.743504e-01,-9.582733e-02,1.034700e-02,-1.712102e-01
1.884000e+00,5.653585e-02,-3.011188e+02,-8.693958e+01,1.186208e-04,0.000000e+00,1.121496e+00,3.527532e+00,1.993440e-01,1.609580e-01,-1.043825e-01,6.187796e-01,5.996442e-02,-7.195112e-02,1.250126e+00,2.496167e-01,-5.719040e-01,-9.726685e-02,1.012300e-02,-2.147771e-01
1.885308e+00,5.676916e-02,-3.004580e+02,-8.672992e+01,1.186208e-04,0.000000e+00,1.121707e+00,3.527394e+00,2.001667e-01,1.621971e-01,-1.063593e-01,6.387343e-01,6.029378e-02,-7.269758e-02,1.249998e+00,2.538563e-01,-5.691877e-01,-9.802160e-02,9.842000e-03,-2.445860e-01
1.886617e+00,5.700902e-02,-2.998721e+02,-8.658404e+01,1.186208e-04,0.000000e+00,1.121919e+00,3.527254e+00,2.010124e-01,1.620240e-01,-1.074954e-01,6.541268e-01,6.062590e-02,-7.343906e-02,1.249870e+00,2.538508e-01,-5.642912e-01,-9.856115e-02,9.522000e-03,-2.545223e-01
1.887925e+00,5.725373e-02,-2.993532e+02,-8.651186e+01,1.186208e-04,0.000000e+00,1.122130e+00,3.527113e+00,2.018753e-01,1.603740e-01,-1.077480e-01,6.648810e-01,6.095531e-02,-7.417267e-02,1.249741e+00,2.497003e-01,-5.571492e-01,-9.877589e-02,9.189000e-03,-2.644586e-01
1.889233e+00,5.750162e-02,-2.989062e+02,-8.650193e+01,1.186208e-04,0.000000e+00,1.122338e+00,3.526973e+00,2.027493e-01,1.571322e-01,-1.071298e-01,6.712688e-01,6.127650e-02,-7.489515e-02,1.249611e+00,2.412837e-01,-5.472707e-01,-9.858905e-02,8.843000e-03,-2.721019e-01
1.890542e+00,5.775114e-02,-2.985357e+02,-8.652443e+01,1.186208e-04,0.000000e+00,1.122540e+00,3.526834e+00,2.036291e-01,1.519853e-01,-1.055813e-01,6.736088e-01,6.158602e-02,-7.560192e-02,1.249483e+00,2.318809e-01,-5.331381e-01,-9.714580e-02,8.487000e-03,-2.912102e-01
1.891850e+00,5.800088e-02,-2.982342e+02,-8.655634e+01,1.186208e-04,0.000000e+00,1.122734e+00,3.526697e+00,2.045097e-01,1.448119e-01,-1.031226e-01,6.725339e-01,6.188365e-02,-7.628715e-02,1.249358e+00,2.230952e-01,-5.143520e-01,-9.436316e-02,8.106000e-03,-2.904459e-01
1.893158e+00,5.824966e-02,-2.979867e+02,-8.660265e+01,1.186208e-04,0.000000e+00,1.122918e+00,3.526565e+00,2.053869e-01,1.354345e-01,-9.976265e-02,6.684045e-01,6.217068e-02,-7.694562e-02,1.249238e+00,2.156761e-01,-4.922274e-01,-8.995843e-02,7.726000e-03,-2.927389e-01
1.894467e+00,5.849646e-02,-2.977920e+02,-8.668333e+01,1.186208e-04,0.000000e+00,1.123087e+00,3.526437e+00,2.062571e-01,1.237819e-01,-9.562191e-02,6.618574e-01,6.244809e-02,-7.757504e-02,1.249124e+00,2.083869e-01,-4.699518e-01,-8.369297e-02,7.343000e-03,-2.965605e-01
1.895775e+00,5.874047e-02,-2.976481e+02,-8.681201e+01,1.186208e-04,0.000000e+00,1.123240e+00,3.526315e+00,2.071175e-01,1.100361e-01,-9.071269e-02,6.533294e-01,6.271778e-02,-7.817501e-02,1.249020e+00,2.038742e-01,-4.471907e-01,-7.591107e-02,6.955000e-03,-3.210191e-01
1.897083e+00,5.898103e-02,-2.975572e+02,-8.697379e+01,1.186208e-04,0.000000e+00,1.123374e+00,3.526200e+00,2.079657e-01,9.447903e-02,-8.520082e-02,6.432887e-01,6.298341e-02,-7.874536e-02,1.248926e+00,2.021790e-01,-4.246862e-01,-6.682860e-02,6.535000e-03,-3.194904e-01
1.898392e+00,5.921751e-02,-2.975306e+02,-8.713978e+01,1.186208e-04,0.000000e+00,1.123486e+00,3.526092e+00,2.087995e-01,7.747402e-02,-7.911692e-02,6.313434e-01,6.324679e-02,-7.928596e-02,1.248845e+00,2.004493e-01,-4.016987e-01,-5.703023e-02,6.117000e-03,-3.202548e-01
1.899700e+00,5.944923e-02,-2.975720e+02,-8.728253e+01,1.186208e-04,0.000000e+00,1.123576e+00,3.525993e+00,2.096165e-01,5.926099e-02,-7.251870e-02,6.176429e-01,6.350494e-02,-7.979842e-02,1.248777e+00,1.941709e-01,-3.816811e-01,-4.665210e-02,5.698000e-03,-3.164331e-01
1.901008e+00,5.967554e-02,-2.976846e+02,-8.742003e+01,1.186208e-04,0.000000e+00,1.123641e+00,3.525903e+00,2.104145e-01,4.015493e-02,-6.554014e-02,6.021554e-01,6.375223e-02,-8.028760e-02,1.248723e+00,1.838511e-01,-3.661204e-01,-3.574608e-02,5.284000e-03,-3.500637e-01
1.902317e+00,5.989582e-02,-2.978605e+02,-8.759025e+01,1.186208e-04,0.000000e+00,1.123681e+00,3.525822e+00,2.111912e-01,2.070573e-02,-5.822537e-02,5.852102e-01,6.398416e-02,-8.075707e-02,1.248683e+00,1.706885e-01,-3.515302e-01,-2.546577e-02,4.826000e-03,-3.783439e-01
1.903625e+00,6.010955e-02,-2.980948e+02,-8.781984e+01,1.186208e-04,0.000000e+00,1.123695e+00,3.525750e+00,2.119448e-01,1.077009e-03,-5.072931e-02,5.667527e-01,6.419967e-02,-8.120657e-02,1.248657e+00,1.587628e-01,-3.356024e-01,-1.482594e-02,4.331000e-03,-4.028025e-01
1.904933e+00,6.031617e-02,-2.983944e+02,-8.811324e+01,1.186208e-04,0.000000e+00,1.123684e+00,3.525689e+00,2.126734e-01,-1.837793e-02,-4.311893e-02,5.469736e-01,6.439928e-02,-8.163382e-02,1.248644e+00,1.463725e-01,-3.175259e-01,-4.809259e-03,3.804000e-03,-3.867516e-01
1.906242e+00,6.051520e-02,-2.987655e+02,-8.846171e+01,1.186208e-04,0.000000e+00,1.123647e+00,3.525638e+00,2.133751e-01,-3.751872e-02,-3.547166e-02,5.257698e-01,6.458174e-02,-8.203892e-02,1.248644e+00,1.325473e-01,-3.017337e-01,5.037121e-03,3.298000e-03,-3.668790e-01
1.907550e+00,6.070610e-02,-2.992112e+02,-8.886074e+01,1.186208e-04,0.000000e+00,1.123586e+00,3.525596e+00,2.140482e-01,-5.609250e-02,-2.781601e-02,5.031902e-01,6.474291e-02,-8.242449e-02,1.248657e+00,1.138242e-01,-2.876810e-01,1.397974e-02,2.818000e-03,-3.385987e-01
1.908858e+00,6.088837e-02,-2.997377e+02,-8.932183e+01,1.186208e-04,0.000000e+00,1.123501e+00,3.525565e+00,2.146909e-01,-7.402274e-02,-2.022631e-02,4.792545e-01,6.487806e-02,-8.279311e-02,1.248681e+00,9.277291e-02,-2.758090e-01,2.252732e-02,2.375000e-03,-3.301911e-01
1.910167e+00,6.106158e-02,-3.003422e+02,-8.985068e+01,1.186208e-04,0.000000e+00,1.123393e+00,3.525543e+00,2.153016e-01,-9.122485e-02,-1.276668e-02,4.543568e-01,6.498591e-02,-8.314507e-02,1.248715e+00,7.210185e-02,-2.622211e-01,3.077751e-02,1.943000e-03,-3.133758e-01
1.911475e+00,6.122538e-02,-3.010100e+02,-9.043989e+01,1.186208e-04,0.000000e+00,1.123262e+00,3.525531e+00,2.158792e-01,-1.075557e-01,-5.459432e-03,4.285144e-01,6.506905e-02,-8.347728e-02,1.248761e+00,5.497965e-02,-2.456162e-01,3.906105e-02,1.533000e-03,-2.965605e-01
1.912783e+00,6.137943e-02,-3.017413e+02,-9.107742e+01,1.186208e-04,0.000000e+00,1.123112e+00,3.525529e+00,2.164224e-01,-1.227326e-01,1.605071e-03,4.018543e-01,6.513179e-02,-8.378419e-02,1.248817e+00,4.093707e-02,-2.235441e-01,4.692862e-02,1.145000e-03,-2.614013e-01
1.914092e+00,6.152344e-02,-3.025436e+02,-9.174993e+01,1.186208e-04,0.000000e+00,1.122942e+00,3.525535e+00,2.169302e-01,-1.364161e-01,8.359164e-03,3.743725e-01,6.517814e-02,-8.405969e-02,1.248883e+00,2.991027e-02,-1.975930e-01,5.381184e-02,8.030000e-04,-2.239490e-01
1.915400e+00,6.165715e-02,-3.034142e+02,-9.244946e+01,1.186208e-04,0.000000e+00,1.122756e+00,3.525550e+00,2.174016e-01,-1.485194e-01,1.476500e-02,3.462972e-01,6.521032e-02,-8.429885e-02,1.248957e+00,1.928819e-02,-1.680075e-01,5.939281e-02,5.100000e-04,-2.002548e-01
1.916708e+00,6.178043e-02,-3.043550e+02,-9.316723e+01,1.186208e-04,0.000000e+00,1.122555e+00,3.525574e+00,2.178363e-01,-1.592649e-01,2.074795e-02,3.181992e-01,6.523019e-02,-8.449897e-02,1.249038e+00,1.107506e-02,-1.379044e-01,6.448452e-02,2.480000e-04,-1.857325e-01
1.918017e+00,6.189341e-02,-3.053582e+02,-9.387981e+01,1.186208e-04,0.000000e+00,1.122340e+00,3.525604e+00,2.182347e-01,-1.688684e-01,2.630914e-02,2.907667e-01,6.524077e-02,-8.466120e-02,1.249126e+00,5.106233e-03,-1.101005e-01,6.930981e-02,5.000000e-06,-1.903185e-01
1.919325e+00,6.199638e-02,-3.064149e+02,-9.457416e+01,1.186208e-04,0.000000e+00,1.122113e+00,3.525642e+00,2.185977e-01,-1.773802e-01,3.135451e-02,2.642086e-01,6.524536e-02,-8.478947e-02,1.249220e+00,1.902779e-03,-8.597248e-02,7.411650e-02,-2.440000e-04,-1.872611e-01
1.920633e+00,6.208960e-02,-3.075178e+02,-9.526773e+01,1.186208e-04,0.000000e+00,1.121877e+00,3.525686e+00,2.189264e-01,-1.847059e-01,3.593008e-02,2.382928e-01,6.524565e-02,-8.488750e-02,1.249320e+00,-1.445730e-03,-6.388706e-02,7.860679e-02,-4.890000e-04,-1.842038e-01
1.921942e+00,6.217328e-02,-3.086589e+02,-9.596086e+01,1.186208e-04,0.000000e+00,1.121631e+00,3.525736e+00,2.192215e-01,-1.907012e-01,4.007526e-02,2.127184e-01,6.523978e-02,-8.495805e-02,1.249425e+00,-7.537995e-03,-4.396409e-02,8.277982e-02,-7.300000e-04,-1.742675e-01
1.923250e+00,6.224757e-02,-3.098368e+02,-9.665049e+01,1.186208e-04,0.000000e+00,1.121379e+00,3.525791e+00,2.194834e-01,-1.952180e-01,4.369545e-02,1.877057e-01,6.522509e-02,-8.500368e-02,1.249536e+00,-1.491660e-02,-2.577736e-02,8.632023e-02,-9.580000e-04,-1.696815e-01
1.924558e+00,6.231272e-02,-3.110439e+02,-9.734129e+01,1.186208e-04,0.000000e+00,1.121121e+00,3.525850e+00,2.197131e-01,-1.981387e-01,4.673768e-02,1.634776e-01,6.519991e-02,-8.502751e-02,1.249651e+00,-2.356872e-02,-1.065263e-02,8.919884e-02,-1.180000e-03,-1.521019e-01
